Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","0.000","count","98.36","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:27:00",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2022","47.761","ug/m3","98.63","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:43:56",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-hr-per50","1 year 50 percentile","2022","9.000","ug/m3","98.37","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:05:49",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0110A","Esch Gare","SPO-LU0110A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","35.146","ug/m3","98.36","3","Traffic","Urban","5.9848","49.4942","289.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:14:21",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0110A","Esch Gare","SPO-LU0110A_00038_100","NO","Nitrogen monoxide (air)","P1Y","Annual mean / 1 calendar year","2022","32.819","ug/m3","96.53","3","Traffic","Urban","5.9848","49.4942","289.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:08:58",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0111A","Bascharage","SPO-LU0111A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2022","0.000","count","96.64","3","Traffic","Urban","5.9110","49.5671","284.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:48:42",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0114A","Luxembourg Gasperich","SPO-LU0114A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2022","74.000","ug/m3","45.41","3","Traffic","Urban","6.1171","49.5935","293.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:07:35",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-min","1 year day min","2022","-0.626","ug/m3","97.81","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:54:56",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00001_100","SO2","Sulphur dioxide (air)","winter-avg","Winter mean","2022","5.612","ug/m3","95.99","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 22:50:43",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00007_100","O3","Ozone (air)","P1Y-maxP6M-P8H-dmax","Yearly highest six monthly average of daily maximum 8-hour mean concentration","2022","75.929","ug/m3","100.00","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 22:58:54",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00008_101","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2022","21.682","ug/m3","95.51","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:08:58",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00008_101","NO2","Nitrogen dioxide (air)","P1Y-3hAbove400","3 consecutive hours in exceedance of 400","2022","0.000","count","95.51","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:22:30",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0114A","Luxembourg Gasperich","SPO-LU0114A_00008_100","NO2","Nitrogen dioxide (air)","P3Y","3 subsequent calendar years mean","2022","24.079","ug/m3","15.12","3","Traffic","Urban","6.1171","49.5935","293.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:36:00",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00008_101","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2022","0.000","count","95.51","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:48:42",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00010_100","CO","Carbon monoxide (air)","P1Y-dx-avg","1 year daymax average","2022","0.324","mg/m3","96.16","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:27:48",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00010_100","CO","Carbon monoxide (air)","P1Y-P1D-per99","1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day","2022","0.507","mg/m3","96.44","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:11:26",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00038_101","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2022","183.100","ug/m3","96.06","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:57:02",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0102A","Esch/Alzette","SPO-LU0102A_00001_100","SO2","Sulphur dioxide (air)","P1Y-hr-max25","1 year hour max 25","2022","5.100","ug/m3","8.95","3","Background","Urban","5.9769","49.5050","287.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:33:20",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0102A","Esch/Alzette","SPO-LU0102A_00001_100","SO2","Sulphur dioxide (air)","P1Y-hrsAbove350","1 year hour exceed 350","2022","0.000","count","8.95","3","Background","Urban","5.9769","49.5050","287.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:52:12",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0102A","Esch/Alzette","SPO-LU0102A_00007_100","O3","Ozone (air)","P1Y-dmax-per99","1 year 99 percentile daily 8h maximum","2022","139.250","ug/m3","94.79","3","Background","Urban","5.9769","49.5050","287.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:13:26",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0102A","Esch/Alzette","SPO-LU0102A_00007_100","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2022","153.125","ug/m3","94.79","3","Background","Urban","5.9769","49.5050","287.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:44:39",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0102A","Esch/Alzette","SPO-LU0102A_00007_100","O3","Ozone (air)","SOMO35","Sum of Ozone Means Over 35 ppb","2022","4751.034","ug/m3","94.79","3","Background","Urban","5.9769","49.5050","287.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:59:23",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0102A","Esch/Alzette","SPO-LU0102A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-min","1 year day min","2022","3.391","ug/m3","96.16","3","Background","Urban","5.9769","49.5050","287.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:56:03",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0102A","Esch/Alzette","SPO-LU0102A_00010_100","CO","Carbon monoxide (air)","P1Y-P1D-per99","1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day","2022","0.497","mg/m3","96.16","3","Background","Urban","5.9769","49.5050","287.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:11:26",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00007_100","O3","Ozone (air)","P1Y-day-max","1 year day max","2022","139.375","ug/m3","98.63","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:44:13",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","69.304","ug/m3","98.63","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:15:13",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00007_100","O3","Ozone (air)","P1Y-dmax-per99","1 year 99 percentile daily 8h maximum","2022","147.125","ug/m3","98.36","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:13:26",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2022","68.000","ug/m3","96.55","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:05:49",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00007_100","O3","Ozone (air)","P3Y-dmaxAbove120","Daymax exceed 120 averaged over 3 consecutive years","2022","30.667","count","100.00","3","Background","Rural","6.1759","49.9440","510.0","","","","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 22:34:54",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-min","1 year day min","2022","1.629","ug/m3","98.08","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:56:03",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2022","0.000","count","96.44","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:48:42",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00009_100","NOX as NO2","Nitrogen oxides (air)","P1Y-hr-min","1 year hour min","2022","2.600","ug/m3","96.44","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:31:20",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00009_100","NOX as NO2","Nitrogen oxides (air)","P3Y","3 subsequent calendar years mean","2022","6.746","ug/m3","95.22","3","Background","Rural","6.1759","49.9440","510.0","","","","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 21:36:00",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2022","22.300","ug/m3","96.44","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:57:02",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0103A","Mont St. Nicolas","SPO-LU0103A_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-per50","1 year 50 percentile","2022","1.200","ug/m3","96.44","3","Background","Rural","6.1759","49.9440","510.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:05:49",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0105A","Beidweiler","SPO-LU0105A_00008_101","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2022","42.000","ug/m3","97.02","3","Background","Rural","6.3053","49.7223","319.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:57:02",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0105A","Beidweiler","SPO-LU0105A_00009_101","NOX as NO2","Nitrogen oxides (air)","P1Y-hr-max","1 year hour max","2022","522.600","ug/m3","97.03","3","Background","Rural","6.3053","49.7223","319.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:57:02",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0105A","Beidweiler","SPO-LU0105A_00009_101","NOX as NO2","Nitrogen oxides (air)","P3Y","3 subsequent calendar years mean","2022","9.185","ug/m3","95.84","3","Background","Rural","6.3053","49.7223","319.0","","","","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 21:36:00",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0105A","Beidweiler","SPO-LU0105A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","6.771","ug/m3","91.51","3","Background","Rural","6.3053","49.7223","319.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:11:51",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2022","19.559","ug/m3","96.51","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:08:58",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2022","0.000","count","96.51","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:48:42",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00010_100","CO","Carbon monoxide (air)","P1Y-8hdmxAbove10","1 year daymax exceed 10","2022","0.000","count","1.37","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 22:27:43",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2022","209.300","ug/m3","95.30","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:57:02",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2022","8.708","ug/m3","98.36","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:11:51",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00001_100","SO2","Sulphur dioxide (air)","P1Y-hr-max","1 year hour max","2022","15.400","ug/m3","95.89","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:57:02",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-P1D-per99","1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day","2022","22.417","ug/m3","98.36","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:10:03",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P3Y","3 subsequent calendar years mean","2022","8.996","ug/m3","97.53","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 21:36:00",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0110A","Esch Gare","SPO-LU0110A_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2022","35.531","ug/m3","96.53","3","Traffic","Urban","5.9848","49.4942","289.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:08:58",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0110A","Esch Gare","SPO-LU0110A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-min","1 year hour min","2022","2.100","ug/m3","96.53","3","Traffic","Urban","5.9848","49.4942","289.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:31:20",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00005_101","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-max","1 year day max","2022","53.125","ug/m3","87.95","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:43:06",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00005_101","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2022","1.000","count","87.95","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:27:00",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00005_101","PM10","Particulate matter < 10 µm (aerosol)","P1Y-hr-max","1 year hour max","2022","146.000","ug/m3","89.18","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:57:02",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0101A","Luxembourg Bonnevoie","SPO-LU0101A_00007_100","O3","Ozone (air)","SOMO10","Sum of Ozone Means Over 10 ppb","2022","14085.403","ug/m3","94.79","3","Background","Urban","6.1376","49.5977","275.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:59:50",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0110A","Esch Gare","SPO-LU0110A_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-per50","1 year 50 percentile","2022","23.400","ug/m3","96.53","3","Traffic","Urban","5.9848","49.4942","289.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 22:05:49",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0114A","Luxembourg Gasperich","SPO-LU0114A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove400","1 year hour exceed 400","2022","0.000","count","45.41","3","Traffic","Urban","6.1171","49.5935","293.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 21:54:38",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0105A","Beidweiler","SPO-LU0105A_00008_101","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove400","1 year hour exceed 400","2022","0.000","count","97.02","3","Background","Rural","6.3053","49.7223","319.0","","","","E2a/UTD AQ e-Reporting","18/03/2023 21:54:38",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0105A","Beidweiler","SPO-LU0105A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P3Y","3 subsequent calendar years mean","2022","7.552","ug/m3","93.74","3","Background","Rural","6.3053","49.7223","319.0","","","","Mixed E1a/validated and E2a/UTD data AQ e-Reporting","18/03/2023 21:36:00",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-P1D-per90.41","1 year 90.41 percentile","2022","29.348","ug/m3","98.36","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:09:05",""
"Luxembourg","NET-LU005A","Air Quality Luxembourg","LU0109A","Luxembourg Pl. Winston Churchill","SPO-LU0109A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-P1D-per99","1 year 99 percentile of daily means (P1D) or .../aq/primaryObservation/day","2022","41.375","ug/m3","98.36","3","Traffic","Urban","6.1185","49.6116","303.0","Luxembourg                                                                      ","LU001C1                                           ","115227","E2a/UTD AQ e-Reporting","18/03/2023 22:09:38",""
