Country,Air Quality Network,Air Quality Network Name,Air Quality Station EoI Code,Air Quality Station Name,Sampling Point Id,Air Pollutant,Air Pollutant Description,Data Aggregation Process Id,Data Aggregation Process,Year,Air Pollution Level,Unit Of Air Pollution Level,Data Coverage,Verification,Air Quality Station Type,Air Quality Station Area,Longitude,Latitude,Altitude,City,City Code,City Population,Source Of Data Flow,Calculation Time,Link to raw data (only E1a/validated data from AQ e-Reporting)
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","AOT40f","AOT40 for forest protection","2000","2981.000","(ug/m3).h","40.39","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00038_100","NO","Nitrogen monoxide (air)","P1Y-day-max","1 year day max","2000","330.750","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00010_100","CO","Carbon monoxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","0.300","mg/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0003A","Reykjavik Miklatorg svif","SPO-IS0003A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-P1D-per90.41","1 year 90.41 percentile","2000","22.000","ug/m3","39.07","","Traffic","urban","-21.0067","64.0881","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00038_100","NO","Nitrogen monoxide (air)","P1Y","Annual mean / 1 calendar year","2000","47.398","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0003A","Reykjavik Miklatorg svif","SPO-IS0003A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2000","4.000","count","39.07","","Traffic","urban","-21.0067","64.0881","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-hrsAbove350","1 year hour exceed 350","2000","0.000","count","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0003A","Reykjavik Miklatorg svif","SPO-IS0003A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2000","2.469","ug/m3","39.07","","Traffic","urban","-21.0067","64.0881","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-dx-max","1 year day max max","2000","104.500","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-max","1 year hour max","2000","833.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-hr-max","1 year hour max","2000","34.400","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-dmax-per93.15","1 year 93.15 percentile daily 8h maximum","2000","92.500","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00010_100","CO","Carbon monoxide (air)","P1Y-day-max","1 year day max","2000","3.685","mg/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00032_100","THC (NM)","Total non-methane hydrocarbons (air)","P1Y","Annual mean / 1 calendar year","2000","68.676","ug C/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00010_100","CO","Carbon monoxide (air)","P1Y-dx-avg","1 year daymax average","2000","0.672","mg/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max4","1 year day max 4","2000","10.025","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","3.483","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-max36","1 year day max 36","2000","56.842","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00010_100","CO","Carbon monoxide (air)","P1Y","Annual mean / 1 calendar year","2000","0.225","mg/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00032_100","THC (NM)","Total non-methane hydrocarbons (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","-1.000","ug C/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max","1 year day max","2000","12.746","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","AOT40c","AOT40 vegetation protection","2000","563.000","ug/m3","4.44","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00041_100","CH4","Methane (air)","P1Y","Annual mean / 1 calendar year","2000","387.369","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-dmaxAbove120","1 year daymax exceed 120","2000","0.000","count","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-hr-max","1 year hour max","2000","131.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00010_100","CO","Carbon monoxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","0.396","mg/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hrsAbove200","1 year hour exceed 200","2000","0.000","count","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-daysAbove125","1 year day exceed 125","2000","0.000","count","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-dx-max26","1 year daymax max 26","2000","89.375","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","34.958","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","31.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-day-max","1 year day max","2000","90.667","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max-per99.79","1 year 99.79 %ile of hourly values in a given year","2000","100.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max19","1 year hour max19","2000","99.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-hr-max-per99.73","1 year 99.73 %ile of hourly values in a given year","2000","21.700","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2000","37.215","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0003A","Reykjavik Miklatorg svif","SPO-IS0003A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-day-max36","1 year day max 36","2000","9.000","ug/m3","39.07","","Traffic","urban","-21.0067","64.0881","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-P1D-per90.41","1 year 90.41 percentile","2000","69.217","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00032_100","THC (NM)","Total non-methane hydrocarbons (air)","P1Y-hr-max","1 year hour max","2000","1014.000","ug C/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","47.125","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y","Annual mean / 1 calendar year","2000","46.772","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00041_100","CH4","Methane (air)","P1Y-day-max","1 year day max","2000","1188.292","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-hr-max","1 year hour max","2000","122.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-max-per99.18","1 year 99.18 percentile of daily maximum","2000","10.929","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00041_100","CH4","Methane (air)","P1Y-hr-per50","1 year 50 percentile","2000","-1.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-hr-max","1 year hour max","2000","959.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00032_100","THC (NM)","Total non-methane hydrocarbons (air)","P1Y-hr-per50","1 year 50 percentile","2000","-1.000","ug C/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y-day-max","1 year day max","2000","75.875","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00007_100","O3","Ozone (air)","P1Y-hr-per50","1 year 50 percentile","2000","50.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0003A","Reykjavik Miklatorg svif","SPO-IS0003A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","1.000","ug/m3","39.07","","Traffic","urban","-21.0067","64.0881","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-hr-per50","1 year 50 percentile","2000","21.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0003A","Reykjavik Miklatorg svif","SPO-IS0003A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y","Annual mean / 1 calendar year","2000","10.469","ug/m3","39.07","","Traffic","urban","-21.0067","64.0881","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00041_100","CH4","Methane (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","-1.000","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00008_100","NO2","Nitrogen dioxide (air)","P1Y","Annual mean / 1 calendar year","2000","31.864","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0003A","Reykjavik Miklatorg svif","SPO-IS0003A_06001_100","PM2.5","Particulate matter < 2.5 µm (aerosol)","P1Y-day-max","1 year day max","2000","41.000","ug/m3","39.07","","Traffic","urban","-21.0067","64.0881","","","","","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00010_100","CO","Carbon monoxide (air)","P1Y-dx-max","1 year day max max","2000","7.142","mg/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00005_100","PM10","Particulate matter < 10 µm (aerosol)","P1Y-daysAbove50","1 year day exceed 50","2000","41.000","count","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00032_100","THC (NM)","Total non-methane hydrocarbons (air)","P1Y-day-max","1 year day max","2000","442.667","ug C/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00001_100","SO2","Sulphur dioxide (air)","P1Y-day-per50","1 year 50 %ile of daily values in a year","2000","2.929","ug/m3","69.95","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
"Iceland","NET-IS002A","Environmental Agency of Iceland","IS0005A","Reykjavik Grensas","SPO-IS0005A_00038_100","NO","Nitrogen monoxide (air)","P1Y-hr-per50","1 year 50 percentile","2000","26.000","ug/m3","70.20","","Traffic","urban","-21.8746","64.1301","31.0","Reykjavik                                                                       ","IS001C1                                           ","132252","Reporting within EoI/AirBase 8","31/12/2012 00:00:00",""
